Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
Cuppowood-W303612,,,,,,,,Material,Brown Tossini Elm,,,,,W303612-H1212 ST33,,,,deny,manual,479.29,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W303612,,,,,,,,Material,Tobacco Gladstone Oak,,,,,W303612-H3325 ST28,,,,deny,manual,479.29,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W303612,,,,,,,,Material,Tobacco Halifax Oak,,,,,W303612-H1181 ST37,,,,deny,manual,479.29,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W303612,,,,,,,,Material,Black Halifax Oak,,,,,W303612-H3182 ST37,,,,deny,manual,479.29,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W303612,,,,,,,,Material,Natural Halifax Oak,,,,,W303612-H1180 ST37,,,,deny,manual,479.29,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W303612,,,,,,,,Material,White Halifax Oak,,,,,W303612-H1176 ST37,,,,deny,manual,479.29,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W303612,,,,,,,,Material,Pearl White HG,,,,,W303612-MDPE3004-181S90,,,,deny,manual,515.81,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W303612,,,,,,,,Material,Winter Frost SM,,,,,W303612-MDPE3035-181S36,,,,deny,manual,515.81,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W303612,,,,,,,,Material,Sun Grey HG,,,,,W303612-MDPE3033-181S90,,,,deny,manual,515.81,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W303612,,,,,,,,Material,Sun Grey SM,,,,,W303612-MDPE3033-181S36,,,,deny,manual,515.81,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W303612,,,,,,,,Material,Stone Grey HG,,,,,W303612-MDPE3020-181S90,,,,deny,manual,515.81,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W303612,,,,,,,,Material,Stone Grey SM,,,,,W303612-MDPE3020-181S36,,,,deny,manual,515.81,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W303612,,,,,,,,Material,Eclipse  HG,,,,,W303612-MDPE3023-181S90,,,,deny,manual,515.81,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W303612,,,,,,,,Material,Eclipse  SM,,,,,W303612-MDPE3023-181S36,,,,deny,manual,515.81,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W303612,,,,,,,,Material,Royal Blue HG,,,,,W303612-MDPE3070-181S90,,,,deny,manual,515.81,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W303612,,,,,,,,Material,Royal Blue SM,,,,,W303612-MDPE3070-181S36,,,,deny,manual,515.81,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W303612,,,,,,,,Material,Majestic HG,,,,,W303612-MDPE3074-181S90,,,,deny,manual,515.81,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W303612,,,,,,,,Material,Majestic SM,,,,,W303612-MDPE3074-181S36,,,,deny,manual,515.81,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W303612,,,,,,,,Material,Ida 01,,,,,W303612-PBMEID01A-182S12,,,,deny,manual,454.67,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W303612,,,,,,,,Material,Ida 03,,,,,W303612-PBMEID03A-182S12,,,,deny,manual,454.67,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W303612,,,,,,,,Material,Roble Muratti 01,,,,,W303612-PBMEMU01A-182S12,,,,deny,manual,454.67,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W303612,,,,,,,,Material,Roble Muratti 04,,,,,W303612-PBMEMU04A-182S12,,,,deny,manual,454.67,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W303612,,,,,,,,Material,Como Ash 01,,,,,W303612-PBMECA01A-181S12,,,,deny,manual,479.29,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W303612,,,,,,,,Material,Como Ash 03,,,,,W303612-PBMECA03A-181S12,,,,deny,manual,479.29,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W303612,,,,,,,,Material,Factory 01,,,,,W303612-PBME0F01-181S72,,,,deny,manual,479.29,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W303612,,,,,,,,Material,Factory 02,,,,,W303612-PBME0F02-181S72,,,,deny,manual,479.29,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W303612,,,,,,,,Material,Gris Nube Zenit,,,,,W303612-MDMENUBEA-181S36,,,,deny,manual,619.55,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W303612,,,,,,,,Material,Gris Nube HG,,,,,W303612-MDMENUBEA-181S90,,,,deny,manual,619.55,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W303612,,,,,,,,Material,Olmo HG,,,,,W303612-MDMEOLMOA-181S90,,,,deny,manual,619.55,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W333612,W333612,,,,,,,Material,Brushed Aluminum,,,,,W333612-PBME0474T-192S58,,,,deny,manual,491.96,,TRUE,TRUE,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/Cabinet/W-EWR_DOUBLEDOOR.jpg,1,,,,,,,,,,,,,,,,,,,g,,,,,active
Cuppowood-W333612,,,,,,,,Material,River Rock,,,,,W333612-PBME0538T-192S75,,,,deny,manual,491.96,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W333612,,,,,,,,Material,Sheer Beauty,,,,,W333612-PBME0581T-192S77,,,,deny,manual,491.96,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W333612,,,,,,,,Material,Fashionista,,,,,W333612-PBME0582T-192S77,,,,deny,manual,491.96,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W333612,,,,,,,,Material,The Chameleon,,,,,W333612-PBME0584T-192S77,,,,deny,manual,491.96,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W333612,,,,,,,,Material,Weekend Getaway,,,,,W333612-PBME2003T-192S12,,,,deny,manual,491.96,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W333612,,,,,,,,Material,Winter Fun,,,,,W333612-PBME2004T-192S12,,,,deny,manual,491.96,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W333612,,,,,,,,Material,Casting at First Light,,,,,W333612-PBME2007T-192S12,,,,deny,manual,491.96,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W333612,,,,,,,,Material,Sugar on Ice,,,,,W333612-PBME2014T-192S12,,,,deny,manual,491.96,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W333612,,,,,,,,Material,Sand Gladstone Oak,,,,,W333612-H3309 ST28,,,,deny,manual,517.62,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W333612,,,,,,,,Material,Grey-Beige Gladstone Oak,,,,,W333612-H3326 ST28,,,,deny,manual,517.62,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W333612,,,,,,,,Material,Brown Tossini Elm,,,,,W333612-H1212 ST33,,,,deny,manual,517.62,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W333612,,,,,,,,Material,Tobacco Gladstone Oak,,,,,W333612-H3325 ST28,,,,deny,manual,517.62,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W333612,,,,,,,,Material,Tobacco Halifax Oak,,,,,W333612-H1181 ST37,,,,deny,manual,517.62,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W333612,,,,,,,,Material,Black Halifax Oak,,,,,W333612-H3182 ST37,,,,deny,manual,517.62,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W333612,,,,,,,,Material,Natural Halifax Oak,,,,,W333612-H1180 ST37,,,,deny,manual,517.62,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W333612,,,,,,,,Material,White Halifax Oak,,,,,W333612-H1176 ST37,,,,deny,manual,517.62,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W333612,,,,,,,,Material,Pearl White HG,,,,,W333612-MDPE3004-181S90,,,,deny,manual,558.07,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W333612,,,,,,,,Material,Winter Frost SM,,,,,W333612-MDPE3035-181S36,,,,deny,manual,558.07,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W333612,,,,,,,,Material,Sun Grey HG,,,,,W333612-MDPE3033-181S90,,,,deny,manual,558.07,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W333612,,,,,,,,Material,Sun Grey SM,,,,,W333612-MDPE3033-181S36,,,,deny,manual,558.07,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W333612,,,,,,,,Material,Stone Grey HG,,,,,W333612-MDPE3020-181S90,,,,deny,manual,558.07,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W333612,,,,,,,,Material,Stone Grey SM,,,,,W333612-MDPE3020-181S36,,,,deny,manual,558.07,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W333612,,,,,,,,Material,Eclipse  HG,,,,,W333612-MDPE3023-181S90,,,,deny,manual,558.07,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W333612,,,,,,,,Material,Eclipse  SM,,,,,W333612-MDPE3023-181S36,,,,deny,manual,558.07,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W333612,,,,,,,,Material,Royal Blue HG,,,,,W333612-MDPE3070-181S90,,,,deny,manual,558.07,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W333612,,,,,,,,Material,Royal Blue SM,,,,,W333612-MDPE3070-181S36,,,,deny,manual,558.07,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W333612,,,,,,,,Material,Majestic HG,,,,,W333612-MDPE3074-181S90,,,,deny,manual,558.07,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W333612,,,,,,,,Material,Majestic SM,,,,,W333612-MDPE3074-181S36,,,,deny,manual,558.07,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W333612,,,,,,,,Material,Ida 01,,,,,W333612-PBMEID01A-182S12,,,,deny,manual,491.96,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W333612,,,,,,,,Material,Ida 03,,,,,W333612-PBMEID03A-182S12,,,,deny,manual,491.96,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W333612,,,,,,,,Material,Roble Muratti 01,,,,,W333612-PBMEMU01A-182S12,,,,deny,manual,491.96,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W333612,,,,,,,,Material,Roble Muratti 04,,,,,W333612-PBMEMU04A-182S12,,,,deny,manual,491.96,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W333612,,,,,,,,Material,Como Ash 01,,,,,W333612-PBMECA01A-181S12,,,,deny,manual,517.62,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W333612,,,,,,,,Material,Como Ash 03,,,,,W333612-PBMECA03A-181S12,,,,deny,manual,517.62,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W333612,,,,,,,,Material,Factory 01,,,,,W333612-PBME0F01-181S72,,,,deny,manual,517.62,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W333612,,,,,,,,Material,Factory 02,,,,,W333612-PBME0F02-181S72,,,,deny,manual,517.62,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W333612,,,,,,,,Material,Gris Nube Zenit,,,,,W333612-MDMENUBEA-181S36,,,,deny,manual,672.23,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W333612,,,,,,,,Material,Gris Nube HG,,,,,W333612-MDMENUBEA-181S90,,,,deny,manual,672.23,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W333612,,,,,,,,Material,Olmo HG,,,,,W333612-MDMEOLMOA-181S90,,,,deny,manual,672.23,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363612,W363612,,,,,,,Material,Brushed Aluminum,,,,,W363612-PBME0474T-192S58,,,,deny,manual,512.17,,TRUE,TRUE,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/Cabinet/W-EWR_DOUBLEDOOR.jpg,1,,,,,,,,,,,,,,,,,,,g,,,,,active
Cuppowood-W363612,,,,,,,,Material,River Rock,,,,,W363612-PBME0538T-192S75,,,,deny,manual,512.17,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363612,,,,,,,,Material,Sheer Beauty,,,,,W363612-PBME0581T-192S77,,,,deny,manual,512.17,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363612,,,,,,,,Material,Fashionista,,,,,W363612-PBME0582T-192S77,,,,deny,manual,512.17,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363612,,,,,,,,Material,The Chameleon,,,,,W363612-PBME0584T-192S77,,,,deny,manual,512.17,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363612,,,,,,,,Material,Weekend Getaway,,,,,W363612-PBME2003T-192S12,,,,deny,manual,512.17,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363612,,,,,,,,Material,Winter Fun,,,,,W363612-PBME2004T-192S12,,,,deny,manual,512.17,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363612,,,,,,,,Material,Casting at First Light,,,,,W363612-PBME2007T-192S12,,,,deny,manual,512.17,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363612,,,,,,,,Material,Sugar on Ice,,,,,W363612-PBME2014T-192S12,,,,deny,manual,512.17,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363612,,,,,,,,Material,Sand Gladstone Oak,,,,,W363612-H3309 ST28,,,,deny,manual,538.65,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363612,,,,,,,,Material,Grey-Beige Gladstone Oak,,,,,W363612-H3326 ST28,,,,deny,manual,538.65,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363612,,,,,,,,Material,Brown Tossini Elm,,,,,W363612-H1212 ST33,,,,deny,manual,538.65,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363612,,,,,,,,Material,Tobacco Gladstone Oak,,,,,W363612-H3325 ST28,,,,deny,manual,538.65,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363612,,,,,,,,Material,Tobacco Halifax Oak,,,,,W363612-H1181 ST37,,,,deny,manual,538.65,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363612,,,,,,,,Material,Black Halifax Oak,,,,,W363612-H3182 ST37,,,,deny,manual,538.65,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363612,,,,,,,,Material,Natural Halifax Oak,,,,,W363612-H1180 ST37,,,,deny,manual,538.65,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363612,,,,,,,,Material,White Halifax Oak,,,,,W363612-H1176 ST37,,,,deny,manual,538.65,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363612,,,,,,,,Material,Pearl White HG,,,,,W363612-MDPE3004-181S90,,,,deny,manual,581.3,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363612,,,,,,,,Material,Winter Frost SM,,,,,W363612-MDPE3035-181S36,,,,deny,manual,581.3,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363612,,,,,,,,Material,Sun Grey HG,,,,,W363612-MDPE3033-181S90,,,,deny,manual,581.3,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363612,,,,,,,,Material,Sun Grey SM,,,,,W363612-MDPE3033-181S36,,,,deny,manual,581.3,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363612,,,,,,,,Material,Stone Grey HG,,,,,W363612-MDPE3020-181S90,,,,deny,manual,581.3,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363612,,,,,,,,Material,Stone Grey SM,,,,,W363612-MDPE3020-181S36,,,,deny,manual,581.3,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363612,,,,,,,,Material,Eclipse  HG,,,,,W363612-MDPE3023-181S90,,,,deny,manual,581.3,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363612,,,,,,,,Material,Eclipse  SM,,,,,W363612-MDPE3023-181S36,,,,deny,manual,581.3,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363612,,,,,,,,Material,Royal Blue HG,,,,,W363612-MDPE3070-181S90,,,,deny,manual,581.3,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363612,,,,,,,,Material,Royal Blue SM,,,,,W363612-MDPE3070-181S36,,,,deny,manual,581.3,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363612,,,,,,,,Material,Majestic HG,,,,,W363612-MDPE3074-181S90,,,,deny,manual,581.3,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363612,,,,,,,,Material,Majestic SM,,,,,W363612-MDPE3074-181S36,,,,deny,manual,581.3,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363612,,,,,,,,Material,Ida 01,,,,,W363612-PBMEID01A-182S12,,,,deny,manual,512.17,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363612,,,,,,,,Material,Ida 03,,,,,W363612-PBMEID03A-182S12,,,,deny,manual,512.17,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363612,,,,,,,,Material,Roble Muratti 01,,,,,W363612-PBMEMU01A-182S12,,,,deny,manual,512.17,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363612,,,,,,,,Material,Roble Muratti 04,,,,,W363612-PBMEMU04A-182S12,,,,deny,manual,512.17,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363612,,,,,,,,Material,Como Ash 01,,,,,W363612-PBMECA01A-181S12,,,,deny,manual,538.65,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363612,,,,,,,,Material,Como Ash 03,,,,,W363612-PBMECA03A-181S12,,,,deny,manual,538.65,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363612,,,,,,,,Material,Factory 01,,,,,W363612-PBME0F01-181S72,,,,deny,manual,538.65,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363612,,,,,,,,Material,Factory 02,,,,,W363612-PBME0F02-181S72,,,,deny,manual,538.65,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363612,,,,,,,,Material,Gris Nube Zenit,,,,,W363612-MDMENUBEA-181S36,,,,deny,manual,704.38,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363612,,,,,,,,Material,Gris Nube HG,,,,,W363612-MDMENUBEA-181S90,,,,deny,manual,704.38,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363612,,,,,,,,Material,Olmo HG,,,,,W363612-MDMEOLMOA-181S90,,,,deny,manual,704.38,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393612,W393612,,,,,,,Material,Brushed Aluminum,,,,,W393612-PBME0474T-192S58,,,,deny,manual,559.51,,TRUE,TRUE,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/Cabinet/W-EWR_DOUBLEDOOR.jpg,1,,,,,,,,,,,,,,,,,,,g,,,,,active
Cuppowood-W393612,,,,,,,,Material,River Rock,,,,,W393612-PBME0538T-192S75,,,,deny,manual,559.51,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393612,,,,,,,,Material,Sheer Beauty,,,,,W393612-PBME0581T-192S77,,,,deny,manual,559.51,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393612,,,,,,,,Material,Fashionista,,,,,W393612-PBME0582T-192S77,,,,deny,manual,559.51,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393612,,,,,,,,Material,The Chameleon,,,,,W393612-PBME0584T-192S77,,,,deny,manual,559.51,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393612,,,,,,,,Material,Weekend Getaway,,,,,W393612-PBME2003T-192S12,,,,deny,manual,559.51,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393612,,,,,,,,Material,Winter Fun,,,,,W393612-PBME2004T-192S12,,,,deny,manual,559.51,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393612,,,,,,,,Material,Casting at First Light,,,,,W393612-PBME2007T-192S12,,,,deny,manual,559.51,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393612,,,,,,,,Material,Sugar on Ice,,,,,W393612-PBME2014T-192S12,,,,deny,manual,559.51,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393612,,,,,,,,Material,Sand Gladstone Oak,,,,,W393612-H3309 ST28,,,,deny,manual,586.78,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393612,,,,,,,,Material,Grey-Beige Gladstone Oak,,,,,W393612-H3326 ST28,,,,deny,manual,586.78,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393612,,,,,,,,Material,Brown Tossini Elm,,,,,W393612-H1212 ST33,,,,deny,manual,586.78,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393612,,,,,,,,Material,Tobacco Gladstone Oak,,,,,W393612-H3325 ST28,,,,deny,manual,586.78,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393612,,,,,,,,Material,Tobacco Halifax Oak,,,,,W393612-H1181 ST37,,,,deny,manual,586.78,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393612,,,,,,,,Material,Black Halifax Oak,,,,,W393612-H3182 ST37,,,,deny,manual,586.78,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393612,,,,,,,,Material,Natural Halifax Oak,,,,,W393612-H1180 ST37,,,,deny,manual,586.78,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393612,,,,,,,,Material,White Halifax Oak,,,,,W393612-H1176 ST37,,,,deny,manual,586.78,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393612,,,,,,,,Material,Pearl White HG,,,,,W393612-MDPE3004-181S90,,,,deny,manual,631.64,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393612,,,,,,,,Material,Winter Frost SM,,,,,W393612-MDPE3035-181S36,,,,deny,manual,631.64,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393612,,,,,,,,Material,Sun Grey HG,,,,,W393612-MDPE3033-181S90,,,,deny,manual,631.64,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393612,,,,,,,,Material,Sun Grey SM,,,,,W393612-MDPE3033-181S36,,,,deny,manual,631.64,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393612,,,,,,,,Material,Stone Grey HG,,,,,W393612-MDPE3020-181S90,,,,deny,manual,631.64,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393612,,,,,,,,Material,Stone Grey SM,,,,,W393612-MDPE3020-181S36,,,,deny,manual,631.64,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
