Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
Cuppowood-B33_BOT 1 RO,,,,,,,,Material,Sun Grey SM,,,,,B33_BOT 1 RO-MDPE3033-181S36,,,,deny,manual,712.87,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--SunGreySM.jpg,g,,,,,
Cuppowood-B33_BOT 1 RO,,,,,,,,Material,Stone Grey HG,,,,,B33_BOT 1 RO-MDPE3020-181S90,,,,deny,manual,712.87,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--StoneGreyHG.jpg,g,,,,,
Cuppowood-B33_BOT 1 RO,,,,,,,,Material,Stone Grey SM,,,,,B33_BOT 1 RO-MDPE3020-181S36,,,,deny,manual,712.87,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--StoneGreySM.jpg,g,,,,,
Cuppowood-B33_BOT 1 RO,,,,,,,,Material,Eclipse HG,,,,,B33_BOT 1 RO-MDPE3023-181S90,,,,deny,manual,712.87,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--EclipseHG.jpg,g,,,,,
Cuppowood-B33_BOT 1 RO,,,,,,,,Material,Eclipse SM,,,,,B33_BOT 1 RO-MDPE3023-181S36,,,,deny,manual,712.87,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--EclipseSM.jpg,g,,,,,
Cuppowood-B33_BOT 1 RO,,,,,,,,Material,Royal Blue HG,,,,,B33_BOT 1 RO-MDPE3070-181S90,,,,deny,manual,712.87,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--RoyalBlueHG.jpg,g,,,,,
Cuppowood-B33_BOT 1 RO,,,,,,,,Material,Royal Blue SM,,,,,B33_BOT 1 RO-MDPE3070-181S36,,,,deny,manual,712.87,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--RoyalBlueSM.jpg,g,,,,,
Cuppowood-B33_BOT 1 RO,,,,,,,,Material,Majestic HG,,,,,B33_BOT 1 RO-MDPE3074-181S90,,,,deny,manual,712.87,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--MajesticHG.jpg,g,,,,,
Cuppowood-B33_BOT 1 RO,,,,,,,,Material,Majestic SM,,,,,B33_BOT 1 RO-MDPE3074-181S36,,,,deny,manual,712.87,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--MajesticSM.jpg,g,,,,,
Cuppowood-B33_BOT 1 RO,,,,,,,,Material,Brushed Aluminum,,,,,B33_BOT 1 RO-PBME0474T-192S58,,,,deny,manual,633.48,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--BrushedAluminum.jpg,g,,,,,
Cuppowood-B33_BOT 1 RO,,,,,,,,Material,River Rock,,,,,B33_BOT 1 RO-PBME0538T-192S75,,,,deny,manual,633.48,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--RiverRock.jpg,g,,,,,
Cuppowood-B33_BOT 1 RO,,,,,,,,Material,Sheer Beauty,,,,,B33_BOT 1 RO-PBME0581T-192S77,,,,deny,manual,633.48,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--SheerBeauty.jpg,g,,,,,
Cuppowood-B33_BOT 1 RO,,,,,,,,Material,Fashionista,,,,,B33_BOT 1 RO-PBME0582T-192S77,,,,deny,manual,633.48,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--Fashionista.jpg,g,,,,,
Cuppowood-B33_BOT 1 RO,,,,,,,,Material,The Chameleon,,,,,B33_BOT 1 RO-PBME0584T-192S77,,,,deny,manual,633.48,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--TheChameleon.jpg,g,,,,,
Cuppowood-B33_BOT 1 RO,,,,,,,,Material,Weekend Getaway,,,,,B33_BOT 1 RO-PBME2003T-192S12,,,,deny,manual,646.8,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--WeekendGetaway.jpg,g,,,,,
Cuppowood-B33_BOT 1 RO,,,,,,,,Material,Winter Fun,,,,,B33_BOT 1 RO-PBME2004T-192S12,,,,deny,manual,646.8,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--WinterFun.jpg,g,,,,,
Cuppowood-B33_BOT 1 RO,,,,,,,,Material,Casting at First Light,,,,,B33_BOT 1 RO-PBME2007T-192S12,,,,deny,manual,646.8,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--CastingatFirstLight.jpg,g,,,,,
Cuppowood-B33_BOT 1 RO,,,,,,,,Material,Sugar on Ice,,,,,B33_BOT 1 RO-PBME2014T-192S12,,,,deny,manual,646.8,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--SugaronIce.jpg,g,,,,,
Cuppowood-B33_BOT 1 RO,,,,,,,,Material,Gris Nube HG 1S,,,,,B33_BOT 1 RO-MDMENUBEA-181S90,,,,deny,manual,812.18,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--GrisNubeHG1S.jpg,g,,,,,
Cuppowood-B33_BOT 1 RO,,,,,,,,Material,Olmo HG 1S ,,,,,B33_BOT 1 RO-MDMEOLMOA-181S90,,,,deny,manual,812.18,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--OlmoHG1S.jpg,g,,,,,
Cuppowood-B33_BOT 1 RO,,,,,,,,Material,Como Ash 01 1S,,,,,B33_BOT 1 RO-PBMECA01A-181S12,,,,deny,manual,675.29,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--ComoAsh011S.jpg,g,,,,,
Cuppowood-B33_BOT 1 RO,,,,,,,,Material,Como Ash 03 1S,,,,,B33_BOT 1 RO-PBMECA03A-181S12,,,,deny,manual,675.29,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--ComoAsh031S.jpg,g,,,,,
Cuppowood-B33_BOT 1 RO,,,,,,,,Material,Ida 01 2S,,,,,B33_BOT 1 RO-PBMEID01A-182S12,,,,deny,manual,646.8,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--Ida012S.jpg,g,,,,,
Cuppowood-B33_BOT 1 RO,,,,,,,,Material,Ida 03 2S,,,,,B33_BOT 1 RO-PBMEID03A-182S12,,,,deny,manual,646.8,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--Ida032S.jpg,g,,,,,
Cuppowood-B33_BOT 1 RO,,,,,,,,Material,Roble Muratti 01 2S,,,,,B33_BOT 1 RO-PBMEMU01A-182S12,,,,deny,manual,646.8,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--RobleMuratti012S.jpg,g,,,,,
Cuppowood-B33_BOT 1 RO,,,,,,,,Material,Roble Muratti 04 2S,,,,,B33_BOT 1 RO-PBMEMU04A-182S12,,,,deny,manual,646.8,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--RobleMuratti042S.jpg,g,,,,,
Cuppowood-B33_BOT 1 RO,,,,,,,,Material,Gris Nube Zenit 1S,,,,,B33_BOT 1 RO-MDMENUBEA-181S36,,,,deny,manual,812.18,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--GrisNubeZenit1S.jpg,g,,,,,
Cuppowood-B33_BOT 1 RO,,,,,,,,Material,Factory 01 1S,,,,,B33_BOT 1 RO-PBME0F01-181S72,,,,deny,manual,685.31,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--Factory011S.jpg,g,,,,,
Cuppowood-B33_BOT 1 RO,,,,,,,,Material,Factory 02 1S,,,,,B33_BOT 1 RO-PBME0F02-181S72,,,,deny,manual,685.31,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--Factory021S.jpg,g,,,,,
Cuppowood-B33_BOT 1 RO,,,,,,,,Material,Sand Gladstone Oak,,,,,B33_BOT 1 RO-H3309 ST28,,,,deny,manual,712.87,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--SandGladstoneOak.jpg,g,,,,,
Cuppowood-B33_BOT 1 RO,,,,,,,,Material,Grey-Beige Gladstone Oak,,,,,B33_BOT 1 RO-H3326 ST28,,,,deny,manual,712.87,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--GreyBeigeGladstoneOak.jpg,g,,,,,
Cuppowood-B33_BOT 1 RO,,,,,,,,Material,Brown Tossini Elm,,,,,B33_BOT 1 RO-H1212 ST33,,,,deny,manual,712.87,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--BrownTossiniElm.jpg,g,,,,,
Cuppowood-B33_BOT 1 RO,,,,,,,,Material,Tobacco Gladstone Oak,,,,,B33_BOT 1 RO-H3325 ST28,,,,deny,manual,712.87,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--TobaccoGladstoneOak.jpg,g,,,,,
Cuppowood-B33_BOT 1 RO,,,,,,,,Material,Tobacco Halifax Oak,,,,,B33_BOT 1 RO-H1181 ST37,,,,deny,manual,712.87,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--TobaccoHalifaxOak.jpg,g,,,,,
Cuppowood-B33_BOT 1 RO,,,,,,,,Material,Black Halifax Oak,,,,,B33_BOT 1 RO-H3182 ST37,,,,deny,manual,712.87,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--BlackHalifaxOak.jpg,g,,,,,
Cuppowood-B33_BOT 1 RO,,,,,,,,Material,Natural Halifax Oak,,,,,B33_BOT 1 RO-H1180 ST37,,,,deny,manual,712.87,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--NaturalHalifaxOak.jpg,g,,,,,
Cuppowood-B33_BOT 1 RO,,,,,,,,Material,White Halifax Oak,,,,,B33_BOT 1 RO-H1176 ST37,,,,deny,manual,712.87,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--WhiteHalifaxOak.jpg,g,,,,,
Cuppowood-B36_BOT 1 RO,"Base Cabinet (1RO) 36""W 34.5""H 24""D (B36_BOT 1 RO)","Width:36, Height:34.5, Depth:24",,Furniture > Cabinets & Storage > Kitchen Cabinets,Base Cabinet,"base_cabinet_1ro, 36W, 34.5H, 24D, base_cabinet",,Material,Pearl White HG,,,,,B36_BOT 1 RO-MDPE3004-181S90,,,,deny,manual,732.48,,TRUE,TRUE,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/Cabinet/B_BOT_1RO-EBRR1_DOUBLEDOOR.jpg,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--PearlWhiteHG.jpg,g,,,,,active
Cuppowood-B36_BOT 1 RO,,,,,,,,Material,Winter Frost SM,,,,,B36_BOT 1 RO-MDPE3035-181S36,,,,deny,manual,732.48,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--WinterFrostSM.jpg,g,,,,,
Cuppowood-B36_BOT 1 RO,,,,,,,,Material,Sun Grey HG,,,,,B36_BOT 1 RO-MDPE3033-181S90,,,,deny,manual,732.48,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--SunGreyHG.jpg,g,,,,,
Cuppowood-B36_BOT 1 RO,,,,,,,,Material,Sun Grey SM,,,,,B36_BOT 1 RO-MDPE3033-181S36,,,,deny,manual,732.48,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--SunGreySM.jpg,g,,,,,
Cuppowood-B36_BOT 1 RO,,,,,,,,Material,Stone Grey HG,,,,,B36_BOT 1 RO-MDPE3020-181S90,,,,deny,manual,732.48,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--StoneGreyHG.jpg,g,,,,,
Cuppowood-B36_BOT 1 RO,,,,,,,,Material,Stone Grey SM,,,,,B36_BOT 1 RO-MDPE3020-181S36,,,,deny,manual,732.48,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--StoneGreySM.jpg,g,,,,,
Cuppowood-B36_BOT 1 RO,,,,,,,,Material,Eclipse HG,,,,,B36_BOT 1 RO-MDPE3023-181S90,,,,deny,manual,732.48,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--EclipseHG.jpg,g,,,,,
Cuppowood-B36_BOT 1 RO,,,,,,,,Material,Eclipse SM,,,,,B36_BOT 1 RO-MDPE3023-181S36,,,,deny,manual,732.48,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--EclipseSM.jpg,g,,,,,
Cuppowood-B36_BOT 1 RO,,,,,,,,Material,Royal Blue HG,,,,,B36_BOT 1 RO-MDPE3070-181S90,,,,deny,manual,732.48,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--RoyalBlueHG.jpg,g,,,,,
Cuppowood-B36_BOT 1 RO,,,,,,,,Material,Royal Blue SM,,,,,B36_BOT 1 RO-MDPE3070-181S36,,,,deny,manual,732.48,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--RoyalBlueSM.jpg,g,,,,,
Cuppowood-B36_BOT 1 RO,,,,,,,,Material,Majestic HG,,,,,B36_BOT 1 RO-MDPE3074-181S90,,,,deny,manual,732.48,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--MajesticHG.jpg,g,,,,,
Cuppowood-B36_BOT 1 RO,,,,,,,,Material,Majestic SM,,,,,B36_BOT 1 RO-MDPE3074-181S36,,,,deny,manual,732.48,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--MajesticSM.jpg,g,,,,,
Cuppowood-B36_BOT 1 RO,,,,,,,,Material,Brushed Aluminum,,,,,B36_BOT 1 RO-PBME0474T-192S58,,,,deny,manual,648.9,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--BrushedAluminum.jpg,g,,,,,
Cuppowood-B36_BOT 1 RO,,,,,,,,Material,River Rock,,,,,B36_BOT 1 RO-PBME0538T-192S75,,,,deny,manual,648.9,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--RiverRock.jpg,g,,,,,
Cuppowood-B36_BOT 1 RO,,,,,,,,Material,Sheer Beauty,,,,,B36_BOT 1 RO-PBME0581T-192S77,,,,deny,manual,648.9,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--SheerBeauty.jpg,g,,,,,
Cuppowood-B36_BOT 1 RO,,,,,,,,Material,Fashionista,,,,,B36_BOT 1 RO-PBME0582T-192S77,,,,deny,manual,648.9,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--Fashionista.jpg,g,,,,,
Cuppowood-B36_BOT 1 RO,,,,,,,,Material,The Chameleon,,,,,B36_BOT 1 RO-PBME0584T-192S77,,,,deny,manual,648.9,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--TheChameleon.jpg,g,,,,,
Cuppowood-B36_BOT 1 RO,,,,,,,,Material,Weekend Getaway,,,,,B36_BOT 1 RO-PBME2003T-192S12,,,,deny,manual,662.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--WeekendGetaway.jpg,g,,,,,
Cuppowood-B36_BOT 1 RO,,,,,,,,Material,Winter Fun,,,,,B36_BOT 1 RO-PBME2004T-192S12,,,,deny,manual,662.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--WinterFun.jpg,g,,,,,
Cuppowood-B36_BOT 1 RO,,,,,,,,Material,Casting at First Light,,,,,B36_BOT 1 RO-PBME2007T-192S12,,,,deny,manual,662.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--CastingatFirstLight.jpg,g,,,,,
Cuppowood-B36_BOT 1 RO,,,,,,,,Material,Sugar on Ice,,,,,B36_BOT 1 RO-PBME2014T-192S12,,,,deny,manual,662.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--SugaronIce.jpg,g,,,,,
Cuppowood-B36_BOT 1 RO,,,,,,,,Material,Gris Nube HG 1S,,,,,B36_BOT 1 RO-MDMENUBEA-181S90,,,,deny,manual,839.48,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--GrisNubeHG1S.jpg,g,,,,,
Cuppowood-B36_BOT 1 RO,,,,,,,,Material,Olmo HG 1S ,,,,,B36_BOT 1 RO-MDMEOLMOA-181S90,,,,deny,manual,839.48,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--OlmoHG1S.jpg,g,,,,,
Cuppowood-B36_BOT 1 RO,,,,,,,,Material,Como Ash 01 1S,,,,,B36_BOT 1 RO-PBMECA01A-181S12,,,,deny,manual,692.87,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--ComoAsh011S.jpg,g,,,,,
Cuppowood-B36_BOT 1 RO,,,,,,,,Material,Como Ash 03 1S,,,,,B36_BOT 1 RO-PBMECA03A-181S12,,,,deny,manual,692.87,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--ComoAsh031S.jpg,g,,,,,
Cuppowood-B36_BOT 1 RO,,,,,,,,Material,Ida 01 2S,,,,,B36_BOT 1 RO-PBMEID01A-182S12,,,,deny,manual,662.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--Ida012S.jpg,g,,,,,
Cuppowood-B36_BOT 1 RO,,,,,,,,Material,Ida 03 2S,,,,,B36_BOT 1 RO-PBMEID03A-182S12,,,,deny,manual,662.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--Ida032S.jpg,g,,,,,
Cuppowood-B36_BOT 1 RO,,,,,,,,Material,Roble Muratti 01 2S,,,,,B36_BOT 1 RO-PBMEMU01A-182S12,,,,deny,manual,662.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--RobleMuratti012S.jpg,g,,,,,
Cuppowood-B36_BOT 1 RO,,,,,,,,Material,Roble Muratti 04 2S,,,,,B36_BOT 1 RO-PBMEMU04A-182S12,,,,deny,manual,662.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/B_BOT_1RO-EBRR1_DOUBLEDOOR--RobleMuratti042S.jpg,g,,,,,
